0,0.991,0.991,0.991,0.991,0
600000,0.9885,0.9885,0.9885,0.9885,0
1200000,0.989,0.989,0.989,0.989,0
1800000,0.991,0.991,0.991,0.991,0
2400000,0.987,0.987,0.987,0.987,0
3000000,0.991,0.991,0.991,0.991,0
3600000,0.989,0.989,0.989,0.989,0
4200000,0.991,0.991,0.991,0.991,0
4800000,0.9885,0.9885,0.9885,0.9885,0
5400000,0.991,0.991,0.991,0.991,0
6000000,0.991,0.991,0.991,0.991,0
6600000,0.989,0.989,0.989,0.989,0
7200000,0.991,0.991,0.991,0.991,0
7800000,0.9865,0.9865,0.9865,0.9865,0
8400000,0.9885,0.9885,0.9885,0.9885,0
9000000,0.9905,0.9905,0.9905,0.9905,0
9600000,0.991,0.991,0.991,0.991,0
10200000,0.986,0.986,0.986,0.986,0
10800000,0.9885,0.9885,0.9885,0.9885,0
11400000,0.991,0.991,0.991,0.991,0
12000000,0.991,0.991,0.991,0.991,0
12600000,0.9875,0.9875,0.9875,0.9875,0
13200000,0.9905,0.9905,0.9905,0.9905,0
13800000,0.991,0.991,0.991,0.991,0
14400000,0.9855,0.9855,0.9855,0.9855,0
15000000,0.9865,0.9865,0.9865,0.9865,0
15600000,0.9875,0.9875,0.9875,0.9875,0
16200000,0.988,0.988,0.988,0.988,0
16800000,0.9895,0.9895,0.9895,0.9895,0
17400000,0.991,0.991,0.991,0.991,0
18000000,0.991,0.991,0.991,0.991,0
18600000,0.9875,0.9875,0.9875,0.9875,0
19200000,0.9895,0.9895,0.9895,0.9895,0
19800000,0.9905,0.9905,0.9905,0.9905,0
20400000,0.991,0.991,0.991,0.991,0
21000000,0.9865,0.9865,0.9865,0.9865,0
21600000,0.988,0.988,0.988,0.988,0
22200000,0.9895,0.9895,0.9895,0.9895,0
22800000,0.9905,0.9905,0.9905,0.9905,0
23400000,0.991,0.991,0.991,0.991,0
24000000,0.9865,0.9865,0.9865,0.9865,0
24600000,0.9885,0.9885,0.9885,0.9885,0
25200000,0.991,0.991,0.991,0.991,0
25800000,0.9915,0.9915,0.9915,0.9915,0
