63000000,0.5,0.5,0.5,0.5,0
63600000,0.5,0.5,0.5,0.5,0
64200000,0.5,0.5,0.5,0.5,0
64800000,0.485,0.485,0.485,0.485,0
65400000,0.485,0.485,0.485,0.485,0
66000000,0.485,0.485,0.485,0.485,0
66600000,0.48,0.48,0.48,0.48,0
67200000,0.48,0.48,0.48,0.48,0
67800000,0.485,0.485,0.485,0.485,0
68400000,0.485,0.485,0.485,0.485,0
69000000,0.49,0.49,0.49,0.49,0
69600000,0.49,0.49,0.49,0.49,0
70800000,0.05,0.05,0.05,0.05,0
71400000,0.055,0.055,0.055,0.055,0
72000000,0.05,0.05,0.05,0.05,0
72600000,0.035,0.035,0.035,0.035,0
73200000,0.0305,0.0305,0.0305,0.0305,0
73800000,0.035,0.035,0.035,0.035,0
74400000,0.035,0.035,0.035,0.035,0
75000000,0.035,0.035,0.035,0.035,0
75600000,0.0335,0.0335,0.0335,0.0335,0
76200000,0.033,0.033,0.033,0.033,0
76800000,0.0325,0.0325,0.0325,0.0325,0
77400000,0.0325,0.0325,0.0325,0.0325,0
78000000,0.0485,0.0485,0.0485,0.0485,0
78600000,0.046,0.046,0.046,0.046,0
79200000,0.045,0.045,0.045,0.045,0
79800000,0.047,0.0475,0.047,0.0475,0
80400000,0.044,0.044,0.044,0.044,0
81000000,0.046,0.046,0.046,0.046,0
81600000,0.0385,0.0385,0.0385,0.0385,0
82200000,0.038,0.038,0.038,0.038,0
82800000,0.0395,0.0395,0.0395,0.0395,0
83400000,0.036,0.036,0.036,0.036,0
84000000,0.0385,0.0385,0.0385,0.0385,0
84600000,0.035,0.035,0.035,0.035,0
85200000,0.0345,0.0345,0.0345,0.0345,0
85800000,0.03,0.03,0.03,0.03,0
