1772471874959,0.992,3733,0.991,1590.59,0.988,4000,0.987,260.83,0.986,987,0.993,15793.62,0.996,143.26,0.997,4028.54,0.998,5055.74,0.999,147440.2
1772472326242,0.992,4183,0.989,1714.81,0.988,4000,0.987,260.83,0.986,987,0.995,6592.01,0.996,143.26,0.997,13028.54,0.998,5055.74,0.999,147440.2
1772486755865,0.996,8448.36,0.994,83.67,0.993,1256.06,0.989,300,0.986,1050,0.999,141832.63,0,0,0,0,0,0,0,0
1772487220075,0.996,8448.36,0.994,83.67,0.993,1256.06,0.989,300,0.986,1050,0.999,141682.54,0,0,0,0,0,0,0,0
