1772520836952,0.98,5,0.979,310,0.97,30,0.969,743.57,0.968,60,0.989,357.04,0.99,6406,0.991,318.57,0.992,2743.73,0.993,1064.24
1772522656029,0.975,12.5,0.974,1459.13,0.973,614.25,0.972,481,0.97,330,0.978,10,0.979,7.24,0.98,114.15,0.983,12.13,0.984,6501
1772525283638,0.976,38.05,0.975,60,0.974,300,0.97,25,0.966,300,0.983,9.23,0.984,20,0.985,123.56,0.986,743,0.987,858.32
