1772471878330,0.49,370.06,0.48,566.08,0.47,885,0.46,1280,0.45,2301.66,0.5,12.97,0.51,395.32,0.52,1167,0.53,1225.76,0.54,1578
1772472350739,0.49,370.06,0.48,549.67,0.47,885,0.46,1080,0.45,2101.66,0.5,10.97,0.51,595.32,0.52,1055,0.53,1609,0.54,1978
