1772520866351,0.999,8496.91,0.998,5906.32,0.997,75.44,0.993,170.94,0.992,300,0,0,0,0,0,0,0,0,0,0
1772522685136,0.999,7496.91,0.998,3664.32,0.997,75.44,0.993,170.94,0.992,300,0,0,0,0,0,0,0,0,0,0
1772525312506,0.999,7296.91,0.998,3664.32,0.997,75.44,0.993,170.94,0.992,300,0,0,0,0,0,0,0,0,0,0
