1772471891773,0.999,11077.33,0.998,500,0.996,36.66,0.993,170.94,0.992,300,0,0,0,0,0,0,0,0,0,0
1772472451562,0.999,11077.33,0.998,500,0.996,36.66,0.993,170.94,0.992,300,0,0,0,0,0,0,0,0,0,0
1772486812958,0.999,9927,0.996,36.66,0.994,170.94,0.993,1156.06,0.992,300,0,0,0,0,0,0,0,0,0,0
