1772520863013,0.89,16.35,0.88,35215.69,0.87,16355.73,0.86,10325.45,0.85,2031.57,0.9,1693.77,0.91,16868.04,0.92,1436.66,0.93,4994,0.94,7540.7
1772522682117,0.89,12904.73,0.88,24340.82,0.87,16055.73,0.86,10325.45,0.85,2031.57,0.9,1134.1,0.91,16618.04,0.92,3736.66,0.93,5287,0.94,7540.7
1772525309021,0.89,13145.38,0.88,24340.82,0.87,15355.73,0.86,658.79,0.85,11698.23,0.9,448.17,0.91,24392.71,0.92,3436.66,0.93,3994,0.94,7540.7
1772526626726,0.89,1704.67,0.88,37066.14,0.87,15555.73,0.86,3047.79,0.85,15534.23,0.9,7917.67,0.91,18107.04,0.92,6636.66,0.93,2794,0.94,7020.7
