1772471903226,0.9,2337.56,0.89,27807.78,0.88,6470.99,0.87,24622.39,0.86,2747.77,0.91,15557.21,0.92,16439,0.93,2813.2,0.94,8740.43,0.95,3400
1772472530016,0.9,2137.56,0.89,26307.78,0.88,6470.99,0.87,21622.39,0.86,2747.77,0.91,15520.11,0.92,16439,0.93,2809.28,0.94,8740.43,0.95,3000
1772486847207,0.9,20552.7,0.89,30052.82,0.88,22437.48,0.87,5366.73,0.86,6447.77,0.92,7598.45,0.93,15550.71,0.94,9540.57,0.95,2494,0.96,2417.44
