0,118062.32000000,118265.80000000,117948.31000000,118210.60000000,59.16851000
600000,118210.59000000,118450.00000000,118152.00000000,118285.72000000,91.20632000
1200000,118285.72000000,118427.59000000,118237.76000000,118242.22000000,46.51155000
1800000,118242.22000000,118280.00000000,117753.21000000,117860.00000000,148.38806000
2400000,117860.00000000,117928.21000000,117539.68000000,117871.39000000,160.90969000
3000000,117871.39000000,117979.80000000,117871.39000000,117979.80000000,42.17446000
3600000,117979.80000000,118064.46000000,117862.84000000,118064.46000000,41.02053000
4200000,118064.45000000,118174.71000000,118060.41000000,118174.71000000,36.66444000
4800000,118174.70000000,118240.00000000,118160.12000000,118210.84000000,22.80415000
5400000,118210.85000000,118247.62000000,118130.34000000,118150.52000000,34.81710000
6000000,118150.52000000,118200.31000000,118000.00000000,118000.01000000,53.03241000
6600000,118000.01000000,118059.51000000,117774.15000000,117774.16000000,76.31524000
7200000,117774.15000000,117910.00000000,117762.04000000,117871.83000000,76.28650000
7800000,117871.83000000,117953.34000000,117450.00000000,117505.58000000,163.07461000
8400000,117505.59000000,117905.05000000,117493.87000000,117905.05000000,109.87057000
9000000,117905.05000000,117981.02000000,117762.04000000,117820.02000000,67.71717000
9600000,117820.02000000,118059.16000000,117786.98000000,118059.15000000,47.93985000
10200000,118059.15000000,118102.79000000,117851.31000000,118095.60000000,85.95289000
10800000,118095.59000000,118443.53000000,118095.59000000,118398.10000000,180.30931000
11400000,118398.10000000,118411.97000000,118266.04000000,118279.75000000,104.87141000
12000000,118279.76000000,118382.27000000,118279.76000000,118340.15000000,86.75028000
12600000,118340.14000000,118412.25000000,118256.23000000,118399.00000000,137.00961000
13200000,118399.00000000,118700.00000000,118398.99000000,118626.46000000,222.83788000
13800000,118626.46000000,118800.00000000,118606.69000000,118764.85000000,147.24514000
14400000,118764.85000000,118799.99000000,118669.26000000,118717.61000000,99.38079000
15000000,118717.60000000,118766.00000000,118554.36000000,118638.26000000,74.97148000
15600000,118638.27000000,118669.00000000,118603.10000000,118653.16000000,71.97038000
16200000,118653.16000000,118667.23000000,118503.78000000,118646.88000000,80.63225000
16800000,118646.88000000,118685.00000000,118481.03000000,118481.03000000,51.58919000
17400000,118481.04000000,118556.30000000,118416.66000000,118533.93000000,63.16397000
18000000,118533.93000000,118753.20000000,118527.77000000,118750.01000000,49.41796000
18600000,118750.00000000,118750.01000000,118540.49000000,118632.56000000,66.74049000
19200000,118632.57000000,118663.18000000,118604.00000000,118649.26000000,54.80246000
19800000,118649.27000000,118748.77000000,118597.78000000,118748.76000000,102.37780000
20400000,118748.76000000,118811.96000000,118700.81000000,118787.99000000,92.38645000
21000000,118787.99000000,118852.00000000,118742.04000000,118800.00000000,109.35223000
21600000,118799.99000000,118857.39000000,118731.74000000,118764.07000000,63.64540000
22200000,118764.06000000,118971.40000000,118744.36000000,118971.39000000,91.70979000
22800000,118971.40000000,119061.68000000,118889.18000000,118919.79000000,181.02261000
23400000,118919.80000000,119000.00000000,118909.04000000,118982.25000000,53.27944000
24000000,118982.24000000,118993.16000000,118870.86000000,118908.07000000,155.83206000
24600000,118908.07000000,118974.35000000,118764.85000000,118764.85000000,119.12120000
25200000,118764.86000000,118944.15000000,118764.85000000,118906.01000000,114.24861000
25800000,118906.00000000,118906.01000000,118809.34000000,118862.58000000,74.56387000
26400000,118862.58000000,118862.58000000,118785.75000000,118820.72000000,98.10584000
27000000,118820.71000000,118879.98000000,118750.87000000,118801.70000000,152.19554000
27600000,118801.70000000,119273.36000000,118790.60000000,119096.43000000,385.94634000
28200000,119096.43000000,119139.10000000,118800.00000000,118882.37000000,173.53656000
28800000,118882.37000000,119012.65000000,118832.97000000,118962.45000000,54.85529000
29400000,118962.44000000,119049.99000000,118943.30000000,119049.98000000,34.64388000
30000000,119049.98000000,119051.00000000,118764.86000000,118796.71000000,59.92564000
30600000,118796.71000000,118943.48000000,118795.85000000,118892.09000000,43.37708000
31200000,118892.09000000,119022.96000000,118892.09000000,118962.44000000,42.70741000
31800000,118962.45000000,118962.45000000,118800.01000000,118923.80000000,67.25348000
32400000,118923.81000000,118954.95000000,118824.12000000,118948.31000000,43.09398000
33000000,118948.32000000,118985.00000000,118758.98000000,118831.46000000,79.69166000
33600000,118831.45000000,118948.02000000,118831.45000000,118924.82000000,27.73046000
34200000,118924.82000000,118924.83000000,118785.75000000,118792.47000000,90.41719000
34800000,118792.48000000,118913.08000000,118792.47000000,118831.72000000,69.77162000
35400000,118831.73000000,118838.72000000,118761.22000000,118784.79000000,74.55817000
36000000,118784.80000000,118828.01000000,118568.46000000,118568.47000000,157.54530000
36600000,118568.47000000,118708.51000000,118560.00000000,118661.47000000,116.57746000
37200000,118661.46000000,118680.00000000,118543.11000000,118659.32000000,107.25300000
37800000,118659.33000000,118770.07000000,118585.74000000,118585.74000000,94.34165000
38400000,118585.75000000,118585.75000000,118336.11000000,118445.84000000,118.96198000
39000000,118445.84000000,118536.20000000,118300.00000000,118317.75000000,102.62199000
39600000,118317.74000000,118360.48000000,118160.87000000,118267.38000000,176.23632000
40200000,118267.38000000,118467.66000000,118267.37000000,118452.14000000,58.34830000
40800000,118452.15000000,118511.66000000,118348.64000000,118502.20000000,69.13357000
41400000,118502.21000000,118509.62000000,118366.85000000,118381.92000000,142.63524000
42000000,118381.93000000,118467.66000000,118350.63000000,118462.75000000,92.32359000
42600000,118462.74000000,118592.39000000,118462.74000000,118592.38000000,38.94925000
43200000,118592.38000000,118700.00000000,118520.00000000,118520.01000000,63.20273000
43800000,118520.01000000,118600.00000000,118450.00000000,118600.00000000,72.63726000
44400000,118600.00000000,119035.00000000,118582.21000000,118932.79000000,245.85035000
45000000,118932.78000000,119080.81000000,118785.75000000,119076.45000000,124.54387000
45600000,119076.45000000,119076.46000000,118917.78000000,118947.89000000,155.79944000
46200000,118947.88000000,118947.88000000,118820.00000000,118906.85000000,125.23064000
46800000,118906.85000000,118949.00000000,118770.06000000,118851.98000000,154.74637000
47400000,118851.98000000,118924.83000000,118812.58000000,118885.20000000,70.62253000
48000000,118885.20000000,118955.00000000,118820.36000000,118950.00000000,58.51312000
48600000,118949.99000000,119029.54000000,118835.87000000,118909.73000000,91.07669000
49200000,118909.73000000,118947.51000000,118669.26000000,118697.07000000,119.42311000
49800000,118697.07000000,118779.99000000,118527.01000000,118621.27000000,163.07045000
50400000,118621.27000000,118635.58000000,117963.40000000,118100.00000000,438.62800000
51000000,118100.01000000,118344.32000000,118071.80000000,118263.10000000,184.57637000
51600000,118263.10000000,118366.60000000,118123.93000000,118271.23000000,133.29621000
52200000,118271.22000000,118271.22000000,118083.59000000,118083.59000000,139.64783000
52800000,118083.59000000,118317.15000000,118036.97000000,118058.27000000,145.29723000
53400000,118058.28000000,118058.29000000,117701.00000000,117823.67000000,286.84496000
54000000,117823.66000000,117900.12000000,117661.24000000,117685.69000000,254.13524000
54600000,117685.69000000,117955.39000000,117658.00000000,117714.24000000,118.52977000
55200000,117714.24000000,117762.05000000,117519.79000000,117532.79000000,185.20281000
55800000,117532.79000000,117629.87000000,117466.81000000,117470.00000000,233.89877000
56400000,117470.01000000,117632.91000000,117272.00000000,117539.99000000,431.22727000
57000000,117539.99000000,117568.89000000,117358.60000000,117400.01000000,177.95536000
57600000,117400.02000000,117488.00000000,117330.94000000,117471.00000000,172.68675000
58200000,117471.00000000,117579.18000000,117333.00000000,117394.37000000,127.24186000
58800000,117394.36000000,117503.17000000,117300.00000000,117332.23000000,157.41437000
59400000,117332.22000000,117332.23000000,116950.75000000,117085.83000000,387.91370000
60000000,117085.83000000,117758.13000000,117085.82000000,117735.47000000,196.08402000
60600000,117735.48000000,117739.03000000,117589.21000000,117739.03000000,83.81580000
61200000,117739.03000000,117850.00000000,117629.99000000,117837.05000000,125.54212000
61800000,117837.05000000,117909.79000000,117762.04000000,117811.80000000,83.54049000
62400000,117811.79000000,117963.66000000,117732.15000000,117913.32000000,87.97201000
63000000,117913.32000000,118057.05000000,117773.07000000,117791.73000000,105.94990000
63600000,117791.73000000,117882.85000000,117675.00000000,117756.76000000,66.08973000
64200000,117756.76000000,117860.95000000,117700.00000000,117773.69000000,43.39834000
64800000,117773.69000000,117824.59000000,117512.00000000,117535.39000000,65.13410000
65400000,117535.39000000,117696.47000000,117512.54000000,117660.00000000,30.46227000
66000000,117660.00000000,117725.92000000,117482.40000000,117725.92000000,42.67199000
66600000,117725.92000000,117811.77000000,117660.00000000,117766.41000000,39.45228000
67200000,117766.42000000,117810.98000000,117692.00000000,117758.61000000,20.53310000
67800000,117758.61000000,117784.81000000,117500.74000000,117606.72000000,62.35258000
68400000,117606.74000000,117761.80000000,117553.55000000,117639.99000000,76.86135000
69000000,117639.99000000,118000.00000000,117639.99000000,117897.77000000,91.18554000
69600000,117897.76000000,117946.64000000,117420.00000000,117462.94000000,147.67489000
70200000,117462.94000000,117537.69000000,117440.00000000,117440.00000000,42.23455000
70800000,117440.00000000,117661.25000000,117440.00000000,117612.48000000,52.70146000
71400000,117612.47000000,117620.88000000,117516.63000000,117525.29000000,132.15014000
72000000,117525.28000000,117633.25000000,117157.23000000,117157.23000000,116.69259000
72600000,117157.24000000,117711.38000000,117105.26000000,117685.45000000,223.83316000
73200000,117685.46000000,117871.39000000,117539.80000000,117561.58000000,185.81939000
73800000,117561.31000000,117585.35000000,117108.22000000,117110.00000000,139.06504000
74400000,117110.00000000,117280.13000000,117094.96000000,117197.64000000,76.79887000
75000000,117197.64000000,117514.28000000,117187.05000000,117514.28000000,81.59142000
75600000,117514.49000000,117553.51000000,117296.49000000,117373.67000000,162.48788000
76200000,117373.68000000,117480.40000000,117306.74000000,117306.74000000,75.04224000
76800000,117306.74000000,117355.96000000,117190.83000000,117354.71000000,93.30058000
77400000,117354.71000000,117376.26000000,117260.01000000,117286.60000000,82.91926000
78000000,117286.61000000,117459.65000000,117268.74000000,117459.64000000,24.43688000
78600000,117459.64000000,117701.10000000,117436.46000000,117606.79000000,32.49993000
79200000,117606.79000000,117736.36000000,117491.94000000,117520.01000000,70.52817000
79800000,117520.00000000,117547.61000000,117459.04000000,117524.65000000,28.45741000
80400000,117524.65000000,117735.91000000,117524.65000000,117735.90000000,33.62716000
81000000,117735.91000000,117750.00000000,117702.63000000,117749.99000000,31.87314000
81600000,117750.00000000,117810.00000000,117742.78000000,117787.53000000,41.04844000
82200000,117787.53000000,117860.00000000,117787.52000000,117848.03000000,34.26607000
82800000,117848.03000000,117875.81000000,117800.00000000,117874.67000000,29.32875000
83400000,117874.67000000,117899.57000000,117824.27000000,117899.56000000,23.81605000
84000000,117899.56000000,117940.38000000,117894.01000000,117940.38000000,29.80253000
84600000,117940.37000000,118000.00000000,117920.45000000,117952.48000000,37.99121000
85200000,117952.48000000,117952.48000000,117729.80000000,117828.80000000,60.78303000
85800000,117828.79000000,117950.76000000,117805.72000000,117950.76000000,21.08163000
