0,87952.71000000,87970.25000000,87821.63000000,87912.53000000,49.60914000
600000,87912.53000000,87935.20000000,87832.96000000,87846.60000000,21.77351000
1200000,87846.60000000,88041.75000000,87813.17000000,88011.62000000,55.21106000
1800000,88011.63000000,88293.38000000,87993.00000000,88181.80000000,225.88491000
2400000,88181.80000000,88350.00000000,88144.00000000,88350.00000000,104.57215000
3000000,88350.00000000,88444.19000000,88192.72000000,88295.69000000,115.32690000
3600000,88295.68000000,88319.10000000,88040.00000000,88077.14000000,68.94893000
4200000,88077.15000000,88092.70000000,87849.42000000,88036.18000000,74.16332000
4800000,88036.17000000,88050.00000000,87966.12000000,87992.71000000,53.89503000
5400000,87992.70000000,88263.12000000,87952.83000000,88240.01000000,70.76211000
6000000,88240.00000000,88480.00000000,88240.00000000,88393.18000000,193.54885000
6600000,88393.19000000,88466.55000000,88320.14000000,88445.57000000,101.56472000
7200000,88445.57000000,89241.88000000,88445.57000000,89041.00000000,738.10396000
7800000,89040.99000000,89383.74000000,88958.81000000,89032.76000000,402.48846000
8400000,89032.76000000,89195.06000000,88897.59000000,89145.39000000,139.21787000
9000000,89145.39000000,89265.69000000,89010.64000000,89010.64000000,167.96937000
9600000,89010.65000000,89228.35000000,89003.75000000,89221.01000000,145.27082000
10200000,89221.00000000,89307.41000000,89163.24000000,89163.25000000,203.42823000
10800000,89163.25000000,89291.32000000,89101.79000000,89281.57000000,145.50330000
11400000,89281.56000000,89500.00000000,89281.56000000,89477.84000000,229.37268000
12000000,89477.83000000,89513.13000000,89364.18000000,89481.42000000,180.46000000
12600000,89481.43000000,89924.46000000,89481.43000000,89917.26000000,376.49880000
13200000,89917.26000000,90013.00000000,89838.21000000,89916.33000000,399.97866000
13800000,89916.34000000,90169.06000000,89910.79000000,90123.55000000,495.50413000
14400000,90123.55000000,90170.01000000,89952.81000000,90084.22000000,275.60941000
15000000,90084.22000000,90188.08000000,90000.61000000,90156.62000000,235.57017000
15600000,90156.63000000,90221.00000000,89987.81000000,90090.47000000,167.10598000
16200000,90090.48000000,90406.08000000,90064.67000000,90320.00000000,277.57337000
16800000,90320.00000000,90370.70000000,90214.73000000,90220.00000000,165.24063000
17400000,90220.00000000,90299.88000000,90143.06000000,90143.06000000,78.85734000
18000000,90143.07000000,90300.07000000,89999.52000000,90169.35000000,377.74288000
18600000,90169.35000000,90246.62000000,90085.92000000,90098.00000000,101.38122000
19200000,90098.00000000,90144.01000000,90068.84000000,90069.41000000,57.24114000
19800000,90069.41000000,90194.54000000,89968.30000000,90095.70000000,142.81596000
20400000,90095.69000000,90146.32000000,90049.40000000,90073.96000000,68.27016000
21000000,90073.96000000,90073.97000000,89931.37000000,89984.00000000,80.83476000
21600000,89984.00000000,90023.99000000,89880.00000000,89954.83000000,92.28556000
22200000,89954.83000000,90121.21000000,89954.82000000,90121.19000000,102.64856000
22800000,90121.20000000,90121.20000000,89954.39000000,89954.40000000,33.68434000
23400000,89954.40000000,89990.92000000,89868.20000000,89923.93000000,58.89467000
24000000,89923.92000000,89950.00000000,89798.00000000,89852.45000000,94.68035000
24600000,89852.45000000,89892.10000000,89749.87000000,89777.26000000,120.93490000
25200000,89777.25000000,89846.71000000,89536.18000000,89617.81000000,139.96531000
25800000,89617.80000000,89708.00000000,89586.75000000,89586.76000000,107.44392000
26400000,89586.76000000,89613.79000000,89509.70000000,89526.33000000,200.78287000
27000000,89526.32000000,89683.02000000,89507.03000000,89674.36000000,142.35845000
27600000,89674.36000000,89680.30000000,89549.51000000,89650.64000000,201.07486000
28200000,89650.64000000,89661.42000000,89571.53000000,89617.71000000,179.99010000
28800000,89617.71000000,89653.34000000,89480.66000000,89516.15000000,142.28852000
29400000,89516.16000000,89733.40000000,89516.15000000,89726.49000000,117.11568000
30000000,89726.48000000,89825.01000000,89721.75000000,89789.30000000,97.37982000
