0,110263.02000000,110276.92000000,110028.00000000,110028.00000000,99.54050000
600000,110028.00000000,110098.10000000,109943.77000000,109971.58000000,127.45732000
1200000,109971.58000000,110311.82000000,109964.00000000,110277.53000000,152.96032000
1800000,110277.53000000,110306.80000000,110052.06000000,110300.00000000,260.16277000
2400000,110299.99000000,110299.99000000,109994.34000000,110013.94000000,92.83156000
3000000,110013.95000000,110061.20000000,109909.54000000,109913.91000000,160.64056000
3600000,109913.91000000,109953.98000000,109840.91000000,109864.31000000,111.56090000
4200000,109864.31000000,109864.32000000,109722.75000000,109762.40000000,119.43475000
4800000,109762.39000000,109928.49000000,109755.89000000,109844.06000000,66.78647000
5400000,109844.05000000,109872.69000000,109745.28000000,109872.68000000,84.57927000
6000000,109872.68000000,109886.25000000,109770.07000000,109802.00000000,60.10671000
6600000,109802.01000000,109812.92000000,109648.29000000,109788.57000000,82.50126000
7200000,109788.58000000,109788.58000000,109395.50000000,109395.51000000,176.71367000
7800000,109395.50000000,109644.75000000,109381.24000000,109495.74000000,146.48140000
8400000,109495.73000000,109678.00000000,109477.20000000,109647.72000000,60.24941000
9000000,109647.71000000,109698.12000000,109572.72000000,109614.86000000,61.18443000
9600000,109614.87000000,109678.68000000,109571.50000000,109640.05000000,60.59610000
10200000,109640.06000000,109750.00000000,109629.86000000,109650.94000000,63.68508000
10800000,109650.95000000,109684.89000000,109388.00000000,109498.78000000,83.84425000
11400000,109498.78000000,109500.00000000,109400.13000000,109499.99000000,46.81060000
12000000,109500.00000000,109520.00000000,109400.14000000,109469.84000000,66.73331000
12600000,109469.84000000,109508.98000000,109382.38000000,109412.01000000,60.95785000
13200000,109412.01000000,109583.07000000,109412.00000000,109564.68000000,61.61875000
13800000,109564.68000000,109613.54000000,109505.52000000,109568.02000000,49.18251000
14400000,109568.03000000,109649.98000000,109556.60000000,109556.60000000,51.73708000
15000000,109556.60000000,109556.61000000,109366.00000000,109409.49000000,50.33399000
15600000,109409.48000000,109423.05000000,109366.00000000,109386.59000000,57.87988000
16200000,109386.59000000,109475.32000000,109382.86000000,109475.31000000,81.32319000
16800000,109475.31000000,109542.31000000,109449.28000000,109491.68000000,65.73740000
17400000,109491.68000000,109542.97000000,109491.68000000,109528.55000000,62.47854000
18000000,109528.55000000,109556.61000000,109452.85000000,109452.85000000,51.06144000
18600000,109452.86000000,109737.68000000,109452.85000000,109652.63000000,88.61526000
19200000,109652.64000000,109673.61000000,109396.75000000,109415.09000000,130.55883000
19800000,109415.10000000,109450.26000000,109200.00000000,109308.42000000,127.22207000
20400000,109308.42000000,109437.04000000,109299.99000000,109355.31000000,68.24298000
21000000,109355.30000000,109370.00000000,109230.00000000,109310.49000000,63.67458000
21600000,109310.49000000,109319.99000000,109161.00000000,109258.01000000,106.74117000
22200000,109258.00000000,109408.98000000,109196.45000000,109314.65000000,52.54542000
22800000,109314.66000000,109411.69000000,109314.65000000,109400.01000000,71.19063000
23400000,109400.00000000,109545.68000000,109357.61000000,109522.08000000,96.57373000
24000000,109522.07000000,109650.00000000,109522.07000000,109584.53000000,76.15352000
24600000,109584.52000000,109595.12000000,109502.68000000,109502.68000000,24.31240000
25200000,109502.69000000,109502.69000000,109373.64000000,109373.64000000,45.07892000
25800000,109373.65000000,109407.23000000,109291.41000000,109367.91000000,41.79986000
26400000,109367.91000000,109517.16000000,109347.57000000,109459.15000000,70.88609000
27000000,109459.14000000,109505.95000000,109151.60000000,109179.17000000,252.98803000
27600000,109179.17000000,109263.40000000,109095.67000000,109182.27000000,354.28767000
28200000,109182.27000000,109270.63000000,109147.44000000,109205.14000000,225.65119000
28800000,109205.14000000,109375.51000000,109166.00000000,109375.51000000,83.14512000
29400000,109375.50000000,109415.10000000,109190.75000000,109195.14000000,73.12576000
30000000,109195.13000000,109315.72000000,109192.36000000,109195.39000000,51.47162000
30600000,109195.39000000,109333.07000000,109108.17000000,109267.76000000,92.47319000
31200000,109267.77000000,109274.53000000,109189.07000000,109208.13000000,70.17475000
31800000,109208.13000000,109221.02000000,109056.90000000,109082.65000000,152.20271000
32400000,109082.65000000,109179.15000000,109065.14000000,109130.63000000,181.56819000
33000000,109130.63000000,109223.92000000,109109.60000000,109125.56000000,62.56960000
33600000,109125.57000000,109386.62000000,109125.56000000,109291.96000000,107.52392000
34200000,109291.96000000,109478.66000000,109290.69000000,109419.99000000,173.80561000
34800000,109419.99000000,109420.00000000,109355.58000000,109355.59000000,26.41079000
35400000,109355.59000000,109521.84000000,109352.43000000,109508.78000000,63.78061000
36000000,109508.78000000,109508.78000000,109420.36000000,109450.17000000,63.13303000
36600000,109450.17000000,109573.30000000,109421.28000000,109440.76000000,66.52879000
37200000,109440.76000000,109526.68000000,109403.11000000,109419.42000000,49.99267000
37800000,109419.42000000,109419.43000000,109305.00000000,109305.00000000,39.15932000
38400000,109304.75000000,109308.29000000,109275.43000000,109286.97000000,57.44357000
39000000,109286.97000000,109320.87000000,109286.96000000,109303.61000000,48.56133000
39600000,109303.61000000,109303.61000000,109199.81000000,109258.58000000,51.99322000
40200000,109258.57000000,109686.36000000,109258.57000000,109646.04000000,180.73618000
40800000,109646.05000000,109777.00000000,109502.21000000,109745.28000000,223.71796000
41400000,109745.27000000,109843.71000000,109666.43000000,109843.71000000,166.94640000
42000000,109843.71000000,109851.80000000,109605.93000000,109609.61000000,157.67173000
42600000,109609.60000000,109680.93000000,109501.15000000,109541.28000000,100.76850000
43200000,109541.93000000,109617.47000000,109469.86000000,109492.13000000,80.35087000
43800000,109492.14000000,109607.72000000,109415.62000000,109573.43000000,78.35944000
44400000,109573.43000000,109593.58000000,109435.78000000,109493.49000000,70.93352000
45000000,109493.48000000,109554.42000000,109429.00000000,109456.60000000,85.24369000
45600000,109456.60000000,109660.41000000,109456.59000000,109634.38000000,138.37951000
46200000,109634.38000000,109700.00000000,109584.04000000,109697.76000000,100.89588000
46800000,109697.75000000,109697.76000000,109608.16000000,109652.01000000,81.57401000
47400000,109652.00000000,109900.01000000,109643.42000000,109900.00000000,200.32924000
48000000,109900.00000000,109900.81000000,109652.60000000,109728.00000000,233.41533000
48600000,109728.00000000,109778.73000000,109305.70000000,109428.61000000,207.86731000
49200000,109428.61000000,109461.07000000,108888.88000000,109041.44000000,439.18860000
49800000,109041.43000000,109318.83000000,108950.89000000,109305.28000000,246.28931000
50400000,109305.28000000,109332.45000000,108909.11000000,108937.84000000,286.20269000
51000000,108937.85000000,109241.99000000,108937.84000000,108978.74000000,228.44304000
51600000,108978.74000000,109100.00000000,108674.61000000,108832.78000000,373.19074000
52200000,108832.77000000,108921.31000000,108604.19000000,108712.64000000,334.43646000
52800000,108712.65000000,108806.37000000,108468.29000000,108672.86000000,380.14496000
53400000,108672.87000000,108745.76000000,108523.51000000,108620.01000000,238.05555000
54000000,108620.00000000,108883.84000000,108481.75000000,108863.52000000,296.57799000
54600000,108863.53000000,109199.99000000,108801.88000000,108983.89000000,295.17860000
55200000,108983.89000000,109164.85000000,108983.89000000,109062.27000000,201.45616000
55800000,109062.27000000,109062.28000000,108331.03000000,108706.09000000,364.83293000
56400000,108706.09000000,108826.40000000,108566.85000000,108742.75000000,141.29556000
57000000,108742.75000000,109082.89000000,108723.41000000,109015.42000000,144.36642000
57600000,109015.41000000,109251.41000000,109015.41000000,109099.85000000,136.17089000
58200000,109099.86000000,109174.24000000,109021.58000000,109078.10000000,89.13390000
58800000,109078.11000000,109080.97000000,108789.12000000,109003.07000000,120.37664000
59400000,109003.07000000,109060.96000000,108820.32000000,108837.97000000,79.17760000
60000000,108837.96000000,108997.34000000,108750.00000000,108775.25000000,59.33272000
60600000,108775.24000000,108805.49000000,108690.59000000,108720.61000000,52.28585000
61200000,108720.61000000,108950.00000000,108708.58000000,108934.63000000,67.00661000
61800000,108934.63000000,109064.06000000,108898.11000000,108963.44000000,36.95826000
62400000,108963.44000000,108986.97000000,108838.67000000,108838.67000000,38.44186000
63000000,108838.67000000,108955.97000000,108712.50000000,108770.60000000,62.39168000
63600000,108770.60000000,108780.01000000,108703.93000000,108743.49000000,60.54223000
64200000,108743.50000000,108857.72000000,108616.68000000,108711.37000000,94.11433000
64800000,108711.37000000,108817.19000000,108518.86000000,108750.09000000,79.26707000
65400000,108750.09000000,108894.46000000,108669.20000000,108894.45000000,126.00759000
66000000,108894.45000000,108937.15000000,108824.07000000,108931.69000000,54.24260000
66600000,108931.69000000,108938.85000000,108836.72000000,108911.78000000,36.14423000
67200000,108911.78000000,109197.39000000,108911.78000000,109178.70000000,57.95116000
67800000,109178.70000000,109480.67000000,109166.54000000,109282.38000000,124.09692000
68400000,109282.38000000,109486.39000000,109282.37000000,109474.19000000,71.89751000
69000000,109474.18000000,109597.41000000,109430.84000000,109571.47000000,102.22684000
69600000,109571.46000000,110171.22000000,109571.46000000,110016.38000000,397.43475000
70200000,110016.39000000,110400.00000000,109987.36000000,110321.34000000,311.83097000
70800000,110321.34000000,110321.35000000,109676.47000000,109725.43000000,232.48071000
71400000,109725.44000000,109811.47000000,109323.88000000,109526.30000000,150.34712000
72000000,109526.30000000,109530.79000000,109307.08000000,109403.49000000,115.88074000
72600000,109403.49000000,109470.69000000,109239.68000000,109349.99000000,193.82829000
73200000,109350.00000000,109581.68000000,109350.00000000,109537.41000000,55.72655000
73800000,109537.41000000,109728.10000000,109462.54000000,109717.13000000,55.99562000
74400000,109717.13000000,109742.51000000,109636.93000000,109736.67000000,79.69595000
75000000,109736.66000000,110018.07000000,109736.66000000,109960.00000000,108.49041000
75600000,109960.01000000,110000.00000000,109778.28000000,109847.63000000,98.00978000
76200000,109847.64000000,109939.98000000,109420.00000000,109698.12000000,126.16747000
76800000,109698.11000000,109828.25000000,109509.80000000,109793.23000000,65.92661000
77400000,109793.23000000,109940.89000000,109756.00000000,109863.29000000,65.52794000
78000000,109863.30000000,109886.80000000,109772.10000000,109836.75000000,60.01119000
78600000,109836.75000000,109863.07000000,109710.33000000,109863.07000000,38.32416000
79200000,109863.06000000,110181.10000000,109847.49000000,110088.32000000,147.62468000
79800000,110088.32000000,110100.00000000,109966.50000000,110040.71000000,55.98076000
80400000,110040.71000000,110040.71000000,109901.40000000,109955.41000000,55.69514000
81000000,109955.41000000,110012.00000000,109802.40000000,109822.82000000,65.05848000
81600000,109822.83000000,109822.83000000,109714.61000000,109748.25000000,79.76914000
82200000,109748.26000000,109798.82000000,109610.40000000,109727.87000000,78.00327000
82800000,109727.88000000,109913.56000000,109600.00000000,109620.00000000,79.84971000
83400000,109620.01000000,109814.21000000,109604.76000000,109698.12000000,87.13247000
84000000,109698.12000000,109789.80000000,109603.77000000,109789.80000000,104.58668000
84600000,109789.80000000,110070.13000000,109789.80000000,110070.13000000,111.18548000
85200000,110070.13000000,110200.00000000,110070.12000000,110186.14000000,131.41905000
85800000,110186.13000000,110299.73000000,110186.13000000,110274.39000000,106.47278000
