0,110187.98000000,110239.47000000,110180.00000000,110239.46000000,88.28941000
600000,110239.46000000,110254.63000000,110239.46000000,110242.40000000,29.80967000
1200000,110242.40000000,110253.44000000,110240.65000000,110240.65000000,30.66922000
1800000,110240.65000000,110248.34000000,110207.24000000,110248.34000000,27.57927000
2400000,110248.33000000,110292.19000000,110248.33000000,110292.11000000,34.59442000
3000000,110292.10000000,110367.37000000,110281.99000000,110356.75000000,63.17879000
3600000,110356.74000000,110415.73000000,110332.81000000,110415.72000000,32.31205000
4200000,110415.73000000,110470.95000000,110349.37000000,110365.73000000,54.89767000
4800000,110365.73000000,110538.28000000,110365.72000000,110498.79000000,62.55612000
5400000,110498.79000000,110521.47000000,110462.01000000,110488.60000000,31.74807000
6000000,110488.59000000,110587.86000000,110474.80000000,110587.85000000,34.03403000
6600000,110587.86000000,110587.86000000,110522.22000000,110546.66000000,36.21889000
7200000,110546.66000000,110546.66000000,110488.51000000,110488.51000000,70.23401000
7800000,110488.51000000,110530.57000000,110474.81000000,110480.28000000,31.05070000
8400000,110480.28000000,110519.88000000,110444.43000000,110519.88000000,21.00641000
9000000,110519.87000000,110539.99000000,110503.67000000,110503.67000000,26.91896000
9600000,110503.67000000,110571.71000000,110500.74000000,110571.71000000,32.38498000
10200000,110571.71000000,110692.52000000,110559.25000000,110666.24000000,49.60572000
10800000,110666.24000000,110691.99000000,110623.29000000,110623.29000000,49.21857000
11400000,110623.29000000,110687.31000000,110596.71000000,110687.31000000,26.56653000
12000000,110687.31000000,110728.00000000,110687.30000000,110709.99000000,44.63235000
12600000,110710.00000000,110733.12000000,110674.90000000,110674.91000000,30.87583000
13200000,110674.91000000,110674.91000000,110608.00000000,110608.00000000,21.63582000
13800000,110608.00000000,110634.10000000,110603.99000000,110629.15000000,18.62043000
14400000,110629.15000000,110638.00000000,110540.00000000,110577.57000000,35.30148000
15000000,110577.57000000,110587.61000000,110510.66000000,110559.98000000,24.64844000
15600000,110559.99000000,110579.72000000,110545.81000000,110545.82000000,20.08242000
16200000,110545.82000000,110545.82000000,110520.00000000,110520.00000000,20.95852000
16800000,110520.00000000,110520.01000000,110489.96000000,110508.85000000,19.18682000
17400000,110508.86000000,110557.77000000,110508.85000000,110557.76000000,20.25630000
18000000,110557.77000000,110687.03000000,110557.76000000,110620.00000000,33.16740000
18600000,110620.01000000,110649.52000000,110571.39000000,110623.30000000,26.48781000
19200000,110623.29000000,110695.98000000,110623.29000000,110695.97000000,32.68497000
19800000,110695.98000000,110699.00000000,110671.00000000,110671.00000000,23.92622000
20400000,110671.01000000,110671.01000000,110651.85000000,110651.85000000,29.36793000
21000000,110651.85000000,110651.86000000,110634.52000000,110649.44000000,17.93969000
21600000,110649.45000000,110665.35000000,110578.30000000,110585.22000000,41.17319000
