0,70580.26000000,70600.00000000,70016.54000000,70094.60000000,394.29681000
600000,70094.60000000,70331.33000000,70070.00000000,70178.00000000,206.63036000
1200000,70178.00000000,70449.36000000,70076.71000000,70111.08000000,199.77834000
1800000,70111.09000000,70179.97000000,69788.00000000,69792.00000000,349.55406000
2400000,69792.00000000,69927.35000000,69718.00000000,69885.73000000,259.52651000
3000000,69885.74000000,70326.52000000,69884.17000000,69958.00000000,274.69919000
3600000,69958.00000000,70087.88000000,69878.50000000,69987.63000000,163.82171000
4200000,69987.64000000,70077.85000000,69741.87000000,69959.27000000,307.24969000
4800000,69959.27000000,70174.68000000,69880.00000000,69982.53000000,214.66958000
5400000,69982.52000000,70331.59000000,69936.72000000,70243.43000000,168.64560000
6000000,70243.42000000,70578.88000000,70217.20000000,70533.99000000,251.36609000
6600000,70533.99000000,70680.54000000,70459.41000000,70471.49000000,151.73435000
7200000,70471.48000000,70624.49000000,70342.41000000,70379.67000000,143.04939000
7800000,70379.68000000,70494.27000000,70320.01000000,70395.99000000,85.47494000
8400000,70395.74000000,70577.94000000,70356.39000000,70441.89000000,99.19518000
9000000,70441.90000000,70553.93000000,70396.00000000,70467.18000000,139.67424000
9600000,70467.17000000,70494.44000000,70184.70000000,70193.89000000,169.83521000
10200000,70193.89000000,70372.77000000,70151.51000000,70361.37000000,190.94293000
10800000,70361.36000000,70539.89000000,70270.00000000,70520.35000000,181.99010000
11400000,70520.35000000,70848.42000000,70511.47000000,70667.62000000,215.66246000
12000000,70667.61000000,70883.63000000,70572.10000000,70861.62000000,100.77134000
12600000,70861.62000000,70861.62000000,70688.19000000,70831.35000000,143.53862000
13200000,70831.36000000,70831.36000000,70568.64000000,70736.66000000,158.02567000
13800000,70736.67000000,70928.75000000,70708.80000000,70918.99000000,117.64127000
14400000,70918.99000000,71225.91000000,70837.17000000,71084.11000000,489.60452000
15000000,71084.11000000,71388.00000000,71038.02000000,71388.00000000,319.39755000
15600000,71388.00000000,71690.07000000,71074.24000000,71151.31000000,403.62444000
16200000,71151.31000000,71254.97000000,70871.08000000,70874.95000000,237.43606000
16800000,70874.96000000,70951.41000000,70604.55000000,70671.75000000,207.46165000
17400000,70671.76000000,70800.00000000,70648.13000000,70768.13000000,103.24717000
18000000,70768.00000000,70936.39000000,70666.00000000,70922.01000000,167.34794000
18600000,70922.01000000,71099.99000000,70777.49000000,71002.22000000,116.28387000
19200000,71002.23000000,71191.88000000,70168.47000000,70271.97000000,495.04402000
