0,112065.23000000,112104.41000000,112033.64000000,112072.00000000,94.56178000
600000,112072.00000000,112094.16000000,111920.89000000,111945.46000000,115.64543000
1200000,111945.47000000,111964.14000000,111621.00000000,111665.22000000,176.56835000
1800000,111665.21000000,111690.50000000,111555.01000000,111620.56000000,138.48993000
2400000,111620.57000000,111820.56000000,111459.87000000,111788.04000000,149.70380000
3000000,111788.04000000,111788.05000000,111605.11000000,111650.03000000,45.51270000
3600000,111650.03000000,111748.54000000,111561.04000000,111684.70000000,78.75136000
4200000,111684.70000000,111684.70000000,111402.66000000,111445.72000000,83.06475000
4800000,111445.71000000,111503.47000000,111258.30000000,111377.97000000,120.07879000
5400000,111377.97000000,111394.21000000,111295.54000000,111332.76000000,105.02426000
6000000,111332.76000000,111492.30000000,111332.75000000,111362.01000000,60.47439000
6600000,111362.01000000,111489.46000000,111359.66000000,111364.73000000,73.12802000
7200000,111364.73000000,111394.82000000,111200.92000000,111303.99000000,94.92917000
7800000,111303.98000000,111340.02000000,111218.48000000,111329.87000000,78.19844000
8400000,111329.87000000,111329.87000000,111111.00000000,111301.23000000,168.80380000
9000000,111301.23000000,111430.02000000,111229.29000000,111393.28000000,55.95050000
9600000,111393.28000000,111442.95000000,111256.03000000,111304.05000000,86.03405000
10200000,111304.05000000,111341.85000000,111218.48000000,111330.71000000,52.10449000
10800000,111330.72000000,111391.18000000,111234.16000000,111388.16000000,52.84223000
11400000,111388.16000000,111519.52000000,111388.15000000,111462.86000000,82.26191000
12000000,111462.86000000,111555.14000000,111416.93000000,111555.13000000,44.00074000
12600000,111555.14000000,111561.02000000,111483.44000000,111561.02000000,25.10165000
13200000,111561.02000000,111718.79000000,111561.02000000,111683.41000000,72.85280000
13800000,111683.40000000,111740.61000000,111666.70000000,111708.00000000,37.68704000
14400000,111708.01000000,111708.01000000,111629.42000000,111633.65000000,26.42760000
15000000,111633.66000000,111964.15000000,111624.12000000,111954.00000000,88.83865000
15600000,111954.00000000,112110.99000000,111889.52000000,111945.08000000,129.45138000
16200000,111945.08000000,112017.49000000,111923.97000000,111939.22000000,81.13624000
16800000,111939.22000000,111940.00000000,111865.18000000,111899.99000000,54.17142000
17400000,111899.99000000,112080.00000000,111784.36000000,112024.01000000,168.39890000
18000000,112024.01000000,112055.84000000,111956.41000000,111956.41000000,50.74815000
18600000,111956.41000000,111956.42000000,111859.75000000,111919.99000000,46.67034000
19200000,111920.00000000,111960.00000000,111851.52000000,111955.71000000,60.84615000
19800000,111955.72000000,112030.88000000,111955.71000000,111979.88000000,44.44544000
