0,123482.32000000,123500.00000000,123288.00000000,123332.58000000,81.59481000
600000,123332.59000000,124343.93000000,123268.55000000,124336.44000000,341.97701000
1200000,124336.44000000,124358.46000000,123500.00000000,123660.66000000,302.03788000
1800000,123660.66000000,123881.16000000,123456.58000000,123522.55000000,197.49684000
2400000,123522.56000000,123744.18000000,123473.50000000,123545.02000000,109.93949000
3000000,123545.02000000,123558.67000000,123084.00000000,123347.29000000,272.04933000
3600000,123347.29000000,123633.33000000,123192.01000000,123482.08000000,130.07332000
4200000,123482.09000000,123600.53000000,123314.09000000,123566.58000000,90.56156000
4800000,123566.58000000,123991.89000000,123566.58000000,123851.35000000,122.16218000
5400000,123851.35000000,124239.70000000,123851.34000000,123978.95000000,226.82926000
6000000,123978.95000000,124058.00000000,123727.68000000,123962.30000000,94.46037000
6600000,123962.31000000,124046.02000000,123960.06000000,124035.32000000,56.50618000
7200000,124035.33000000,124107.46000000,123853.07000000,123868.99000000,75.67893000
7800000,123868.98000000,123963.74000000,123807.69000000,123852.86000000,41.52908000
8400000,123852.86000000,124074.43000000,123808.00000000,123871.43000000,135.46459000
9000000,123871.44000000,123936.31000000,123476.04000000,123626.00000000,183.11390000
9600000,123625.99000000,124244.93000000,123625.99000000,124071.65000000,169.36167000
10200000,124071.66000000,124200.00000000,123963.74000000,124110.61000000,90.92072000
10800000,124110.61000000,124126.31000000,123976.78000000,123990.61000000,57.31676000
11400000,123990.60000000,124056.73000000,123896.98000000,123949.99000000,54.81621000
12000000,123949.99000000,123987.47000000,123880.40000000,123910.59000000,35.32128000
12600000,123910.59000000,123988.00000000,123870.00000000,123975.45000000,46.11666000
13200000,123975.45000000,123975.45000000,123742.64000000,123785.12000000,52.65355000
13800000,123785.12000000,123936.49000000,123785.12000000,123839.09000000,57.30285000
14400000,123839.09000000,123893.07000000,123770.19000000,123807.68000000,38.63380000
15000000,123807.69000000,123943.24000000,123745.15000000,123881.36000000,60.52531000
15600000,123881.37000000,123985.21000000,123881.37000000,123966.44000000,33.39694000
16200000,123966.43000000,123988.00000000,123687.62000000,123730.98000000,61.94646000
16800000,123730.99000000,123760.86000000,123644.93000000,123760.85000000,75.50592000
17400000,123760.86000000,123779.20000000,123554.27000000,123580.26000000,104.66168000
18000000,123580.27000000,123580.27000000,123370.78000000,123387.93000000,168.67762000
18600000,123387.93000000,123494.00000000,123294.93000000,123425.95000000,95.96946000
19200000,123425.95000000,123637.49000000,123403.76000000,123603.55000000,80.10412000
19800000,123603.56000000,123613.99000000,123456.99000000,123496.12000000,62.14615000
20400000,123496.13000000,123750.00000000,123477.30000000,123720.90000000,73.44079000
21000000,123720.89000000,123720.89000000,123494.43000000,123586.00000000,78.45424000
21600000,123586.01000000,123821.29000000,123586.00000000,123762.00000000,82.24301000
22200000,123762.00000000,123855.46000000,123686.50000000,123720.70000000,68.66920000
22800000,123720.70000000,123903.57000000,123672.14000000,123861.88000000,58.40821000
23400000,123861.87000000,124165.56000000,123861.87000000,124056.73000000,148.68003000
24000000,124056.73000000,124107.99000000,123958.29000000,124044.24000000,73.66029000
24600000,124044.23000000,124075.43000000,123805.06000000,123947.90000000,96.17501000
25200000,123947.91000000,124025.54000000,123816.34000000,123930.83000000,85.05216000
25800000,123930.83000000,124035.89000000,123825.29000000,123903.56000000,70.73007000
26400000,123903.57000000,123985.79000000,123829.08000000,123841.14000000,51.84205000
27000000,123841.13000000,123842.84000000,123605.99000000,123616.23000000,153.45790000
27600000,123616.23000000,123616.24000000,123280.49000000,123350.01000000,253.55721000
28200000,123350.01000000,123414.79000000,123318.79000000,123390.47000000,134.69072000
