1772490873026,0.87,329.43,0.86,32176.19,0.85,14089,0.84,5390.55,0.83,6901.66,0.88,234,0.89,22473.61,0.9,18789,0.91,2005,0.92,9200
1772491452161,0.87,493.5,0.86,21132.91,0.85,38375.79,0.84,5390.55,0.83,6901.66,0.88,346.63,0.89,29193.91,0.9,19006.12,0.91,5005,0.92,6200
