1772471848853,0.999,665259.11,0.998,32,0.997,20,0.991,2144,0.99,46005,0,0,0,0,0,0,0,0,0,0
1772472134748,0.999,665191,0.998,32,0.997,20,0.991,2144,0.99,46005,0,0,0,0,0,0,0,0,0,0
