1772471849680,0,0,0,0,0,0,0,0,0,0,0.001,665259.11,0.002,32,0.003,20,0.009,2144,0.01,46005
1772472140798,0,0,0,0,0,0,0,0,0,0,0.001,665191,0.002,32,0.003,20,0.009,2144,0.01,46005
